track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
2517,0.67995186933152,0.900019689226312,0.22151297307826656,0.5,0.7375962006847374,False,False,True,VIRGINIA CREEPER,greek
6178,0.6797605498119912,0.9429064797452767,0.8540365496967641,0.25,0.0,False,True,False,Say My Name,Destiny's Child
4021,0.6797312315125585,0.9196778453121828,0.7337643937687828,0.25,0.2375962006847373,False,True,False,Soulmate,Mac Miller
402,0.679540446466373,0.9733174465488214,0.48657774087365724,0.25,0.3871078334482058,True,False,False,Look,Red Velvet
2277,0.6795118029515662,0.9438731528332195,0.8503761326747827,0.25,0.0,False,True,False,I Fancy You,Crush
1905,0.6793409710321772,0.9288924936557148,0.4514773083923673,0.25,0.5806617501723088,False,False,True,Burn This Disco Out,Michael Jackson
6170,0.6782509224127207,0.9381217594152701,0.8584502135254282,0.25,0.0,False,True,False,Apologize,Timbaland
2918,0.6782482184317347,0.9409486586468383,0.45776374656868346,0.25,0.5248075986305254,False,False,True,And We Go Gentle,Hiatus Kaiyote
1912,0.6782134989112606,0.9397460571260736,0.4187060391118872,0.25,0.5806617501723088,False,False,True,This Time,Jeff Bernat
2417,0.6779239515568064,0.9654381035864826,0.7885244988178253,0.25,0.0,False,True,False,Popular Thug (feat. Nas),Kelis
3951,0.6779128019799643,0.9625077980267369,0.5581983141482422,0.25,0.3167949342463164,True,False,False,Butterfly Boy,Balu Brigada
2943,0.6778463459001048,0.9686789452705528,0.41433721581058947,0.5,0.2375962006847373,True,False,False,Ne Me Quitte Pas (Don't Leave Me),Orion Sun
4870,0.6777911187192972,0.9722896307035163,0.41433721581058947,0.25,0.4751924013694746,True,False,False,Skin,Dijon
2407,0.6775563804357246,0.9647029613443191,0.7885244988178253,0.25,0.0,False,True,False,It Wasn't Us (feat. I-20),Ludacris
2416,0.6774633724886675,0.964516945450205,0.7885244988178253,0.25,0.0,True,True,False,Pop Sh*t (feat. Pharrell),Ol' Dirty Bastard
2098,0.6774551575620722,0.9382293744276969,0.4187060391118872,0.25,0.5806617501723088,False,False,True,Just Be You (Feat. JINBO),Hoody
5021,0.677220591073932,0.932906635496682,0.5099420656008491,0.25,0.4751924013694746,True,False,False,strz,Arden Jones
382,0.6772145692838354,0.9690505503825274,0.5581983141482422,0.25,0.2903308750861544,True,False,False,RIZZ ME UP,SOOJIN
2304,0.6770941342527813,0.9390378154356497,0.8503761326747827,0.25,0.0,False,True,False,Give It to Me,Crush
6565,0.6770089258556452,0.9374032318325848,0.8540365496967641,0.25,0.0,False,True,False,London Bridge,Fergie
2414,0.6769632915467835,0.9635167835664368,0.7885244988178253,0.25,0.0,False,True,False,Put 'Em Up (feat. Pharrell),N.O.R.E.
2857,0.6769604156059211,0.9248305561111818,0.4916199887787569,0.25,0.5248075986305254,False,False,True,Ms. Communication,theMIND
1471,0.6769015735818167,0.9752586577629938,0.5255195063827325,0.5,0.061122289491821975,True,False,False,MIXED EMOTIONS (feat. Leon Thomas),Ty Dolla $ign
2202,0.6761055828507899,0.8797333149905904,0.5581983141482422,0.25,0.5806617501723088,False,False,True,Little Miss,GIRLSET
1287,0.675866461017258,0.958734174703463,0.6498314307845556,0.25,0.1935539167241029,True,False,False,MILLION PLACES,XG
2528,0.6757431797812906,0.9515616643286686,0.4187060391118872,0.25,0.5248075986305254,False,False,True,Genius,Ravyn Lenae
129,0.675599991036333,0.9214378707818294,0.6256074906495526,0.25,0.34839705010338523,True,False,False,Click Me - 2013,Zion.T
5441,0.6755836517098779,0.9037344157282887,0.7885244988178253,0.25,0.19007696054778986,False,True,False,Can't Take My Eyes Off of You - (I Love You Baby),Ms. Lauryn Hill
2278,0.6753500303914015,0.93554960771289,0.8503761326747827,0.25,0.0,False,True,False,Lovely,Crush
2840,0.6749928938445734,0.9500610924552342,0.4187060391118872,0.25,0.5248075986305254,True,False,True,Weekdays,Aby Coulibaly
2772,0.6749905016054804,0.9518038372975672,0.41433721581058947,0.25,0.5248075986305254,True,False,True,Subside,Eloise
2871,0.6749771752214518,0.9073042683006529,0.5255195063827325,0.25,0.5248075986305254,False,False,True,tarragonbutter,Blvck Svm
491,0.6749705798320258,0.9770149764088882,0.7448154581379083,0.25,0.0,True,False,False,Where U At,KillaGramz
2566,0.6748308005978484,0.950196088148219,0.5252623578754713,0.5,0.13120189965763135,False,True,False,Get Wid Lemonade,[Kyle Davis]
1987,0.6747090619325157,0.9494374539656687,0.8124516747484067,0.25,0.0,False,True,False,"CHA CHA CYPHER (Feat. G2, GIRIBOY, VASCO, Dayday, Xitsuh & DJ Wegun)",Jay Park
452,0.6746358003968661,0.9672889826091776,0.5255195063827325,0.5,0.0725827187715386,True,False,False,STILL IN THE PAINT (with LAZER DIM 700 & Bktherula),Denzel Curry
2029,0.6745826880274617,0.9753033691449043,0.7471550172750479,0.25,0.0,True,False,False,1000,N.E.R.D
2505,0.6741746373443013,0.9056991925463518,0.5255195063827325,0.25,0.5248075986305254,False,False,True,S.N.I.T.C.H.,Pusha T
1513,0.6739932888065925,0.9738299841458868,0.4636145253061942,0.5,0.12903594448273528,True,False,False,D (Half Moon),DEAN
1172,0.6738981445091131,0.974870105763063,0.7448154581379083,0.25,0.0,True,False,False,Hyperstar,CHANGMO
2504,0.6738649397689908,0.9658258548721254,0.504856262349378,0.25,0.34987173242035025,True,False,False,blazed (feat. Pharrell Williams),Ariana Grande
1102,0.6738475299144475,0.9724570427830619,0.5830964608341094,0.25,0.22333144237396493,True,False,False,Wi Ing Wi Ing,HYUKOH
537,0.6738116244919307,0.9324727959139482,0.8503761326747827,0.25,0.0,False,True,False,Summer Night,GRAY
1739,0.6737273684408863,0.9602900945012933,0.545913591458535,0.25,0.31266401932355087,True,False,False,All I Wanna Do (K) (Feat. Hoody & Loco),Jay Park
5199,0.6729560894643134,0.9181466559646915,0.5255195063827325,0.25,0.4751924013694746,True,False,False,Daylight,Lancey Foux
